59010714 0
7774390 0
77687861 0
69707734 0
53509327 0
41141533 0
44678666 0
4506978 0
24722495 0
8884359 0
67279409 0
53414707 0
47520422 0
71787842 0
81699851 0
57988484 0
82265795 0
56821720 0
1315111 0
81844882 0
48965838 0
78340977 0
57262570 0
2022082 0
17231863 0
83850375 0
57971974 0
27027816 0
44764087 0
68769503 0
1253676 0
5265904 0
29320588 0
2742578 0
58619301 0
69259031 0
43805681 0
69327047 0
40895684 0
61701330 0
50540248 0
42751818 0
45788546 0
2066720 0
70525347 0
20866230 0
1341875 0
72902733 0
1890153 0
18476559 0
60832202 0
8292317 0
44002020 0
7042632 0
31503193 0
20295600 0
57882158 0
83146394 0
31673430 0
39035091 0
77721026 0
57325677 0
8102882 0
42502637 0
18472521 0
53265314 0
26225913 0
83793487 0
52273635 0
15043889 0
70974622 0
34024992 0
48210212 0
66573349 0
50805928 0
55655446 0
36442805 0
41173703 0
43570701 0
7180230 0
77684254 0
16587335 0
62022376 0
83615668 0
71336747 0
36968689 0
24848420 0
57832972 0
20522423 0
19990395 0
79785804 0
64393077 0
39261252 0
41521631 0
60938726 0
5591053 0
83980909 0
40895704 0
17929339 0
31044208 0
78200346 0
85469580 0
18898110 0
27649715 0
31101951 0
4494063 0
82800579 0
46309267 0
36065966 0
38429365 0
47631392 0
76888942 0
63539621 0
1638458 0
54634109 0
31186384 0
41013498 0
46894357 0
17523746 0
1355719 0
63137448 0
47051808 0
24399409 0
7195711 0
60779329 0
4481722 0
5847779 0
60469586 0
32812954 0
49095376 0
57655066 0
5834511 0
16054514 0
59120467 0
82963794 0
65028017 0
70140360 0
53756872 0
63267057 0
60979721 0
4189874 0
52531887 0
33844179 0
37806162 0
54150652 0
58691428 0
62353923 0
37872847 0
78075867 0
44195618 0
1573025 0
35457224 0
51762928 0
6244941 0
28246445 0
26832171 0
17573275 0
74507995 0
7912374 0
8234398 0
40956929 0
6417876 0
43131842 0
84295500 0
1312305 0
61547120 0
40499941 0
18389673 0
83825492 0
58524335 0
2662691 0
9426556 0
44958995 0
45082007 0
84958928 0
33185889 0
31037835 0
43589950 0
67400829 0
81572412 0
4552529 0
37492208 0
8789064 0
57402461 0
37856999 0
20424855 0
5314334 0
28454203 0
7208283 0
54503089 0
846801 0
66391196 0
20255302 0
4588703 0
6955117 0
62863955 0
6794188 0
29775259 0
72296013 0
20258524 0
57655331 0
51537520 0
29543752 0
43980362 0
33932847 0
7894497 0
59843509 0
34888351 0
18034709 0
65774029 0
21615583 0
24870298 0
58744015 0
23556943 0
5586381 0
58273811 0
60635438 0
56958864 0
40287069 0
83761058 0
30341632 0
19171048 0
62935370 0
68638816 0
63725342 0
59640367 0
28959240 0
21926066 0
60413009 0
9604030 0
83880385 0
9658578 0
80862912 0
34109573 0
53462306 0
6036126 0
64080252 0
50259865 0
16653519 0
45658945 0
43095375 0
77588092 0
70318586 0
58485025 0
61723907 0
69541647 0
31313248 0
64080058 0
69540845 0
6319598 0
900339 0
22384370 0
61819403 0
56644408 0
1119056 0
61735664 0
66934903 0
60456027 0
83255116 0
61345540 0
17548111 0
41751666 0
61987158 0
55331283 0
71326394 0
65660925 0
2467445 0
8725499 0
4520284 0
7371664 0
16103902 0
8176616 0
18378588 0
7574686 0
2274830 0
71000260 0
987853 0
21862503 0
20905055 0
21619189 0
38705493 0
31944157 0
56567950 0
29456802 0
25290735 0
2669857 0
38769980 0
32788699 0
8094258 0
21474635 0
77114564 0
37973673 0
77302924 0
43286042 0
57851369 0
4771576 0
77791880 0
19968703 0
15030665 0
1292846 0
52209106 0
16779945 0
58273978 0
64571820 0
25356125 0
8696743 0
39172068 0
34565776 0
3766453 0
15565703 0
27008817 0
7145643 0
52227634 0
18871810 0
5894604 0
52566714 0
30072779 0
23631931 0
43347358 0
6331387 0
52254345 0
9510509 0
8415324 0
35528812 0
3679400 0
53557991 0
44302704 0
21511121 0
70030169 0
51152906 0
77534767 0
34418590 0
20294976 0
63649517 0
73371169 0
61000177 0
353938 0
78372243 0
4962302 0
34681239 0
82184000 0
5874010 0
46466452 0
63859843 0
48107817 0
20773812 0
69387422 0
65835910 0
20646874 0
39224503 0
15330776 0
5097400 0
4794017 0
58814924 0
60264782 0
65455397 0
22234594 0
17342519 0
43826358 0
15123440 0
23258804 0
76916118 0
1381081 0
61685922 0
37662930 0
5734570 0
44927887 0
75160767 0
71435041 0
5858382 0
42261136 0
34463048 0
59327511 0
67318931 0
22276728 0
83364893 0
50599279 0
48866396 0
1188198 0
44455415 0
44458868 0
59400449 0
58301434 0
75996002 0
31232979 0
43451085 0
5256254 0
76796080 0
28548703 0
7509955 0
22219657 0
69894075 0
39688742 0
40182520 0
9797824 0
26891909 0
1310627 0
81071551 0
6261533 0
60419223 0
50621567 0
65030885 0
43990547 0
52448463 0
56172792 0
47393019 0
22322971 0
65276708 0
74781938 0
31349758 0
70179793 0
51157806 0
31559728 0
8994281 0
40772205 0
61105657 0
59614269 0
71900771 0
806516 0
63334349 0
65300946 0
16310611 0
49719220 0
64407345 0
42748136 0
60130346 0
15585085 0
77020829 0
22657026 0
26511215 0
67336255 0
19547059 0
25787481 0
38452173 0
58250255 0
49530413 0
21140563 0
43703493 0
25609256 0
68672953 0
56426597 0
82046402 0
5165825 0
44101853 0
54112514 0
32953880 0
42068758 0
5669971 0
79793500 0
65873723 0
6359763 0
2608014 0
58088634 0
28931874 0
53032558 0
42615239 0
60356709 0
1419779 0
31682368 0
20928411 0
64883904 0
63863646 0
55790258 0
76243704 0
20599612 0
77994139 0
26083137 0
69216243 0
21082845 0
5069804 0
8727314 0
288818 0
41277524 0
24337873 0
22351028 0
59287756 0
65440587 0
54685759 0
85402629 0
83875144 0
7683285 0
54213981 0
77498241 0
29542552 0
1612707 0
6865529 0
42123148 0
32546024 0
44282442 0
21617887 0
4123752 0
80963444 0
34749611 0
44190577 0
1686989 0
77686452 0
67155626 0
44543728 0
77349747 0
44047688 0
62167395 0
41346512 0
50580761 0
51322528 0
64454323 0
73092352 0
59595231 0
29772019 0
6519144 0
66070359 0
69355573 0
7306068 0
67295297 0
7030671 0
59015667 0
4536815 0
43378111 0
77943729 0
84000901 0
54675406 0
65263301 0
3983916 0
414992 0
70322442 0
69386612 0
32612401 0
65228164 0
44110279 0
26548761 0
29083897 0
83833992 0
78047892 0
20797087 0
8706959 0
7766428 0
21970530 0
67011442 0
24107307 0
52475782 0
58345597 0
19492477 0
77681526 0
53313880 0
61656193 0
43932955 0
65976906 0
23531083 0
45856392 0
78267500 0
61944884 0
77541480 0
57779218 0
53542944 0
44200895 0
58439427 0
19867419 0
77869926 0
44105099 0
82373859 0
61447183 0
47171111 0
47285064 0
49476454 0
57730990 0
17993179 0
9658991 0
57784982 0
70243367 0
61786368 0
4294845 0
19378277 0
19382206 0
33300865 0
59436646 0
64179019 0
53391629 0
17085858 0
58706202 0
77177192 0
82305816 0
59351494 0
60308119 0
61818285 0
43198852 0
33347467 0
55587066 0
79508209 0
68639676 0
45727767 0
39404696 0
69883077 0
41712654 0
35971832 0
65880957 0
70378975 0
21190883 0
56771121 0
49204243 0
19774062 0
71368590 0
82483274 0
4254390 0
65171743 0
58646340 0
23701728 0
20899464 0
54593960 0
44451788 0
65976474 0
80379582 0
63225654 0
56337709 0
56593097 0
35017418 0
50338122 0
83519061 0
43757771 0
79854229 0
23304674 0
59543098 0
219138 0
47002475 0
869035 0
30457168 0
63348721 0
70243850 0
80550216 0
43863628 0
84129055 0
40341292 0
56772242 0
17682632 0
44188339 0
32182144 0
59730292 0
18508634 0
51332999 0
77148966 0
60985640 0
8992811 0
35174562 0
34211849 0
2606500 0
65385319 0
53272069 0
16718207 0
57413936 0
50669530 0
31881778 0
7479920 0
22928031 0
5295543 0
30044680 0
25644362 0
55369569 0
6912712 0
44207673 0
44006661 0
70496242 0
21621287 0
8819034 0
9255876 0
43406467 0
47980947 0
9014275 0
81649987 0
44289465 0
38020109 0
32626979 0
30860481 0
47802145 0
67371604 0
67774767 0
54880243 0
77586898 0
9533117 0
69349500 0
81419267 0
43379065 0
1968524 0
21605009 0
35385538 0
26271257 0
54022672 0
9470516 0
5673742 0
77521409 0
57135666 0
70331972 0
59050157 0
52777223 0
9593327 0
36524507 0
53360666 0
36081024 0
45504275 0
57797696 0
65189945 0
54700550 0
58230351 0
65584486 0
81542104 0
49127939 0
22702392 0
44232284 0
5341140 0
52237540 0
58033673 0
71081234 0
51838409 0
81226317 0
63502720 0
22067666 0
21536652 0
71158592 0
40163854 0
72129621 0
15975197 0
30066721 0
24992404 0
24763802 0
55951856 0
1091717 0
61256991 0
46187935 0
74142987 0
23259476 0
78567698 0
67112118 0
7675329 0
20344178 0
52175967 0
18615729 0
64438529 0
16330043 0
24104191 0
45375158 0
79872974 0
16253870 0
1318544 0
55608453 0
8101692 0
71800793 0
63358908 0
20260555 0
44336465 0
55025666 0
81807382 0
83973748 0
28881264 0
20863656 0
84165259 0
52466156 0
31731168 0
6570414 0
21537428 0
62060295 0
46696129 0
82074449 0
49734650 0
39566775 0
84676767 0
55425872 0
74145992 0
25293110 0
64128561 0
77472007 0
16312995 0
70838746 0
34634435 0
67348434 0
43606787 0
6381849 0
19045533 0
63258357 0
43120363 0
63629279 0
48337527 0
19858694 0
53223106 0
18790788 0
32569874 0
69929395 0
69725338 0
1775194 0
43522293 0
54950510 0
45734817 0
37906758 0
65847914 0
42073374 0
58616479 0
28958002 0
60833729 0
1316265 0
49269160 0
39242860 0
9660698 0
69235708 0
19932871 0
44631735 0
46620289 0
28962322 0
57791968 0
7278691 0
70304618 0
75341889 0
31486818 0
74601521 0
67765543 0
780162 0
52831422 0
34219805 0
48771968 0
32361314 0
9398315 0
20768443 0
69909797 0
59936857 0
1561122 0
69324871 0
27790308 0
74447828 0
55242450 0
33855729 0
33583541 0
4533814 0
68787959 0
33646615 0
76245259 0
60401339 0
49526970 0
16053578 0
45135217 0
49575149 0
60595538 0
60940022 0
59760982 0
24690899 0
4528250 0
75359477 0
82277076 0
1297374 0
67562946 0
18526234 0
67801594 0
9201447 0
7728247 0
60530158 0
51163204 0
52155616 0
61717091 0
40807796 0
28889957 0
9130525 0
44160430 0
64852243 0
81100638 0
53212707 0
59290798 0
46406314 0
43674860 0
30026895 0
70988847 0
80770390 0
63909312 0
30758477 0
36358946 0
15537678 0
21369196 0
205477 0
65285577 0
28062818 0
56148437 0
4033898 0
50724086 0
29694349 0
78296383 0
55947055 0
43857285 0
21485339 0
70896747 0
46823269 0
82780484 0
18125880 0
18805850 0
53810340 0
6423583 0
53627666 0
77489692 0
61225995 0
63396822 0
24521562 0
49933305 0
60022387 0
856188 0
19058045 0
20970150 0
40043027 0
33201739 0
60003699 0
5172707 0
60402351 0
35491714 0
18872318 0
69213295 0
40553322 0
63312178 0
47704142 0
71550919 0
46032331 0
56446809 0
15800023 0
80986192 0
3839278 0
62447293 0
77704020 0
54217161 0
22853803 0
72993045 0
6349624 0
22071920 0
52259366 0
79593097 0
18830284 0
74938830 0
7646302 0
34258321 0
23127665 0
19500765 0
43838051 0
8100873 0
16251362 0
55795932 0
54172959 0
44388526 0
1310757 0
19127791 0
24049972 0
78845337 0
44330490 0
46421988 0
51795103 0
21155603 0
39512694 0
44543669 0
32745067 0
60129721 0
63536149 0
23480900 0
48228261 0
63804812 0
45759751 0
33706183 0
52191332 0
22571223 0
38269045 0
64582382 0
9233671 0
68446031 0
42652019 0
230059 0
20483361 0
49817854 0
5332884 0
81707500 0
27397350 0
64891010 0
19246415 0
59632984 0
328632 0
40946655 0
43726293 0
39734137 0
5290812 0
81935175 0
4021472 0
72254958 0
61228088 0
51219473 0
1167375 0
5936374 0
47466979 0
63708475 0
59832890 0
50793161 0
58085732 0
34538240 0
54070719 0
17461381 0
61996687 0
4149145 0
38051715 0
59289572 0
62003255 0
17838311 0
57129666 0
16952749 0
22467689 0
29918308 0
55221626 0
3650348 0
84476897 0
42472024 0
29216665 0
61802923 0
43780605 0
71414930 0
29518075 0
32898998 0
6972490 0
7216879 0
19774319 0
40126995 0
47523587 0
27800849 0
15438501 0
63453653 0
15135792 0
38661347 0
60692671 0
9318998 0
54347853 0
17557798 0
51819086 0
69870167 0
61368481 0
15662551 0
31637948 0
68476123 0
60642314 0
4299753 0
20786955 0
64278876 0
77603220 0
57307600 0
71229255 0
16599850 0
68004181 0
80848665 0
9167740 0
16304134 0
17204277 0
1036985 0
69435093 0
54186442 0
52135155 0
4585256 0
17324173 0
31234261 0
9325454 0
58342334 0
53436511 0
21183126 0
70557348 0
57185164 0
48952616 0
75696466 0
47519531 0
79211911 0
53985759 0
41684633 0
2211576 0
44299780 0
63501838 0
55659954 0
6084863 0
37528525 0
63781784 0
35520854 0
46330451 0
74682584 0
3962773 0
59005927 0
64750212 0
55090501 0
84272031 0
43499894 0
16382355 0
45323903 0
69859748 0
66743405 0
54446012 0
20422795 0
63820127 0
70743420 0
57156562 0
54644929 0
54404992 0
81162727 0
53435023 0
49458995 0
77626856 0
7521211 0
79346876 0
5904549 0
19937386 0
82772141 0
54856643 0
60557720 0
70681837 0
69266202 0
66256730 0
6233800 0
74885274 0
71050364 0
16322854 0
55352290 0
48205894 0
76796816 0
71034747 0
43602658 0
70477071 0
21927321 0
9938272 0
45317426 0
27738411 0
15882486 0
15911287 0
43175803 0
17209755 0
42653462 0
61616052 0
8129312 0
35098673 0
64051549 0
1862649 0
52373351 0
2378252 0
16271474 0
62373111 0
51399177 0
16475123 0
59319836 0
49043464 0
1380590 0
59001798 0
44921952 0
6147052 0
62335549 0
78189860 0
15491650 0
50574122 0
76291993 0
1176867 0
58205647 0
66619765 0
55416927 0
68340466 0
74571956 0
82890448 0
63928210 0
53179907 0
1060140 0
53692762 0
54329383 0
4194858 0
7781872 0
28957262 0
44181406 0
21558844 0
67647776 0
25546894 0
40187494 0
41172259 0
68099607 0
69895172 0
79072062 0
63006726 0
65385587 0
6460797 0
9326517 0
62693225 0
48259927 0
28456930 0
15006890 0
51112377 0
22502342 0
2012506 0
4565943 0
69837620 0
53021166 0
8568275 0
43667118 0
17979878 0
48716112 0
66396947 0
33623938 0
72827064 0
60094864 0
7117231 0
79493872 0
29077742 0
35218003 0
53022249 0
5342971 0
16956508 0
53145983 0
56147541 0
76641383 0
56047019 0
3608476 0
63261100 0
52549929 0
49348533 0
7963718 0
57315791 0
65814115 0
83690039 0
21366128 0
15251937 0
46506256 0
61027367 0
20271541 0
63645189 0
44702981 0
67888045 0
65222442 0
36557211 0
46403308 0
71092357 0
20114771 0
62906168 0
47701753 0
3916190 0
55132661 0
66702609 0
43586519 0
85326875 0
71160399 0
64819006 0
63074845 0
53002985 0
44995002 0
72093541 0
45375768 0
50154037 0
15203180 0
5359414 0
38188288 0
5439787 0
22783296 0
20182703 0
17988417 0
37482062 0
44115712 0
68847135 0
929415 0
63270199 0
21568601 0
63047593 0
64536687 0
44389380 0
49912794 0
35600553 0
36741540 0
15743613 0
83908439 0
77659363 0
60310319 0
54876895 0
48421338 0
82133698 0
65782539 0
7235042 0
44503170 0
43519591 0
57756458 0
35815979 0
57351289 0
9528023 0
45087164 0
34476146 0
20403579 0
16296022 0
74825225 0
59899753 0
41367953 0
64022768 0
29797436 0
28288675 0
65938952 0
9462503 0
7176399 0
32383943 0
41270488 0
50135754 0
58423708 0
1859210 0
59330219 0
66432553 0
36760368 0
54099637 0
67947189 0
61721431 0
60771275 0
38695345 0
1008727 0
76409069 0
9132510 0
82883136 0
68274816 0
40232117 0
57707978 0
48629768 0
16460728 0
67008864 0
56758232 0
61108879 0
58604360 0
27009176 0
47146725 0
45504802 0
43330585 0
60318277 0
68414161 0
19317709 0
69353480 0
55208009 0
43249837 0
2348580 0
68190883 0
20245185 0
77789072 0
4523497 0
69270975 0
46472599 0
57585304 0
16127829 0
17697171 0
75914367 0
8444558 0
2482262 0
54207172 0
20321665 0
808674 0
37668463 0
2446331 0
78177424 0
82908317 0
9865077 0
1184783 0
48619543 0
67727372 0
64114605 0
71103625 0
9717826 0
3616079 0
58997057 0
36681495 0
21768817 0
40091011 0
44896872 0
83671597 0
2214328 0
42848078 0
57302059 0
22138258 0
73974219 0
47872001 0
37776948 0
17323201 0
25794131 0
76371073 0
75129724 0
15099553 0
54277002 0
17259430 0
306293 0
9229307 0
33092700 0
43548583 0
78532435 0
1111700 0
70040331 0
67746421 0
51589952 0
18410870 0
8552088 0
16037689 0
45951534 0
54010094 0
63698803 0
55073963 0
29809334 0
33413918 0
16846009 0
37263813 0
9700225 0
51800299 0
37611041 0
54971214 0
43853740 0
25830005 0
48021314 0
15969568 0
47665997 0
65769815 0
5980757 0
61335729 0
7200065 0
81989180 0
43636012 0
4127187 0
18746180 0
15884018 0
26408092 0
43790854 0
9889283 0
58822900 0
50358052 0
27432158 0
21247588 0
85170620 0
78306286 0
44660044 0
20026695 0
52899621 0
54911404 0
66837452 0
51194403 0
52997081 0
28074738 0
58121354 0
67902610 0
19306855 0
27222349 0
59019088 0
47237318 0
9346597 0
67795196 0
37531455 0
1098537 0
41416630 0
48334441 0
23542203 0
32571220 0
70921031 0
65484148 0
41667093 0
64052149 0
47079086 0
360671 0
72933089 0
19364593 0
73852512 0
2004220 0
17484004 0
61119671 0
43825190 0
20154383 0
79959044 0
55273344 0
45850025 0
19638790 0
5151803 0
6129669 0
1757696 0
6937448 0
19570014 0
40388733 0
77975276 0
77598607 0
271298 0
50978722 0
67064034 0
27893272 0
34841477 0
7636887 0
76141751 0
81104702 0
37261777 0
34944893 0
19457183 0
30172404 0
20084069 0
73123044 0
30671272 0
50153314 0
28193014 0
63390128 0
50159396 0
40233328 0
7249312 0
9207764 0
536260 0
1513136 0
6269663 0
61502944 0
9321407 0
7812526 0
35968258 0
76581287 0
80044755 0
78382136 0
51809053 0
18065982 0
47457419 0
51361655 0
16731859 0
45511830 0
41603221 0
43068883 0
62718672 0
57966948 0
63673094 0
17921957 0
77684503 0
27624598 0
9774667 0
64444643 0
70416873 0
47980228 0
7846423 0
60268499 0
23709087 0
19390500 0
43741118 0
45207974 0
27146531 0
60941627 0
2606879 0
78347961 0
16304950 0
49722964 0
58317391 0
46850615 0
33954634 0
67464052 0
20329978 0
4100783 0
4147961 0
82858916 0
33546295 0
54773455 0
67846136 0
19789181 0
37313888 0
61215637 0
49565492 0
4550563 0
77312287 0
54686956 0
79441634 0
43888461 0
46110534 0
32177227 0
83307145 0
52432788 0
58606221 0
61270162 0
47728709 0
19464833 0
43760744 0
64648506 0
15189191 0
16266061 0
53207455 0
52423837 0
20651647 0
44300071 0
69725958 0
6416881 0
67922493 0
23903845 0
80792484 0
9172857 0
21227636 0
83679566 0
3785360 0
25545971 0
43223417 0
55282841 0
45885005 0
47797788 0
19704607 0
53413847 0
45587353 0
36607395 0
5738690 0
38171130 0
20667762 0
49817840 0
31943677 0
1180918 0
75859877 0
71781052 0
6378227 0
21832770 0
55921885 0
55108818 0
64572180 0
48592447 0
80223714 0
27341384 0
69571166 0
46241303 0
18580826 0
54788387 0
18683206 0
64195032 0
57301225 0
21747817 0
61404885 0
67718730 0
1535794 0
32215722 0
53169763 0
19113221 0
59786246 0
75824331 0
43979986 0
57085373 0
8129692 0
63485508 0
47558224 0
60519121 0
53927703 0
7132908 0
23139106 0
62332817 0
16019518 0
340226 0
20426888 0
59288116 0
59914225 0
16929237 0
67976661 0
46440401 0
16468909 0
9708533 0
56398116 0
70568584 0
8727678 0
55399993 0
25287376 0
55558914 0
22534450 0
44166986 0
35579747 0
7658162 0
75706564 0
1365902 0
55147119 0
8419517 0
43575158 0
20747566 0
23628113 0
63428884 0
8347159 0
67373978 0
606537 0
37364918 0
38463607 0
5756626 0
59791936 0
988237 0
61337831 0
51468014 0
55781889 0
67381299 0
34100093 0
1310965 0
54923279 0
51646416 0
6815968 0
6484065 0
46338255 0
5287229 0
28662447 0
5291764 0
58623353 0
847101 0
63272231 0
6944485 0
61995434 0
65670221 0
15941587 0
65930268 0
7532434 0
75784296 0
43247278 0
17802644 0
76007911 0
1670950 0
44666204 0
83251824 0
24763674 0
8918161 0
63359432 0
4805148 0
59136396 0
33181621 0
26075371 0
19748404 0
49229065 0
69359514 0
43140383 0
9642394 0
61607307 0
44779546 0
77875844 0
899352 0
19907762 0
85356503 0
72039831 0
1332789 0
22511721 0
38991759 0
6842894 0
34945380 0
34497613 0
78185414 0
3760337 0
36104538 0
21055032 0
53318080 0
76721139 0
75659788 0
81659348 0
60992818 0
19400530 0
68374257 0
49237163 0
1740365 0
45930558 0
19389731 0
1574543 0
54667327 0
3831609 0
1379756 0
21742737 0
2497442 0
44534125 0
83619244 0
58630350 0
65201824 0
39866608 0
82283637 0
1295595 0
81625442 0
36747462 0
61944442 0
52118150 0
84049782 0
62292680 0
51221248 0
58962346 0
5287050 0
18062305 0
8015247 0
70042539 0
20219498 0
1350731 0
62923008 0
63869633 0
82579941 0
21512102 0
80857286 0
61135860 0
37451646 0
63538532 0
29361742 0
56848708 0
959274 0
70874028 0
56339075 0
81893539 0
55031471 0
29062525 0
59248172 0
44685973 0
9813512 0
45061949 0
23975897 0
26386761 0
21264079 0
63266369 0
34580170 0
5668735 0
67019114 0
31580015 0
53367063 0
22819250 0
55074075 0
9693420 0
50248154 0
57424004 0
32019021 0
51181441 0
69624385 0
43727888 0
24173979 0
50106804 0
50350239 0
55137123 0
53497865 0
78008043 0
1608097 0
50727956 0
1931503 0
49122156 0
16582619 0
39484499 0
62211926 0
19715232 0
6402088 0
27019832 0
76292469 0
44689199 0
37172185 0
5790741 0
6290395 0
50283003 0
15695170 0
78108776 0
60909249 0
36471908 0
4401639 0
54897775 0
18150276 0
42752233 0
62263533 0
45077352 0
66915984 0
81861967 0
23136076 0
36096794 0
58028655 0
46831999 0
62183585 0
19968091 0
56698793 0
34516680 0
7241575 0
9886510 0
36477893 0
17198123 0
37144247 0
54164652 0
55557572 0
17511002 0
79847395 0
2771313 0
43400783 0
2245999 0
64074341 0
59828027 0
62613813 0
48846069 0
53527502 0
61438635 0
24600445 0
6480356 0
56308765 0
77627805 0
45753885 0
284801 0
9241787 0
35775327 0
36987114 0
19200233 0
53932880 0
41225857 0
84143064 0
38567279 0
43708803 0
50000690 0
68479135 0
27465 0
2197013 0
47557051 0
58354833 0
6368234 0
79144895 0
53535601 0
1314759 0
71522600 0
56151858 0
34228576 0
60618783 0
67327918 0
54326790 0
44216970 0
15224092 0
7253686 0
53928482 0
58315084 0
84138222 0
59771478 0
46260518 0
55195843 0
49793033 0
30173726 0
36089014 0
67551279 0
39009194 0
38507154 0
80842585 0
21295672 0
63926867 0
34841968 0
21735651 0
75680922 0
80838233 0
70287847 0
50752338 0
22875260 0
33886652 0
19547563 0
16058123 0
42850001 0
56510484 0
38856830 0
64736644 0
66099545 0
53870253 0
49411578 0
4257580 0
30730750 0
53806273 0
52471725 0
45144729 0
63621312 0
35890394 0
47931846 0
34387103 0
33349318 0
50885528 0
47365688 0
84401851 0
4558087 0
16259353 0
72612312 0
45818237 0
56136523 0
38086602 0
19988849 0
55685687 0
63059063 0
1314198 0
17797089 0
81209799 0
50545513 0
26616775 0
45175042 0
32685578 0
3994123 0
62363766 0
63710840 0
34912611 0
53920423 0
77114093 0
51782603 0
37600903 0
26470678 0
69174780 0
44048378 0
55409671 0
43962331 0
67591623 0
39453118 0
24838816 0
5140898 0
20347945 0
20357064 0
43737237 0
57797602 0
1027135 0
38610429 0
25708676 0
51513074 0
69177593 0
35887519 0
44331306 0
33504759 0
56247472 0
51645200 0
15723348 0
63464217 0
68550117 0
46796230 0
5197709 0
43924912 0
32096014 0
56631690 0
83406714 0
47395768 0
46894570 0
20181741 0
28300225 0
54832199 0
899511 0
19655823 0
61411219 0
61360170 0
26620045 0
64673763 0
28158399 0
35090771 0
22722811 0
43249483 0
42176544 0
2329756 0
41983547 0
38054779 0
18267075 0
56498822 0
62098428 0
26702105 0
1030444 0
69645517 0
50308154 0
44452598 0
6568185 0
55603032 0
83351875 0
19389032 0
60398057 0
9438921 0
56706896 0
58189077 0
47828899 0
7510252 0
3686876 0
35518001 0
38810591 0
57443615 0
70714803 0
22170594 0
64939443 0
41880028 0
7185361 0
19564973 0
16273716 0
25859763 0
36204564 0
75782305 0
55796797 0
1822345 0
4534213 0
43893753 0
61217891 0
57087444 0
58434157 0
46187143 0
64507507 0
71094546 0
118 0
67110623 0
21724853 0
2713350 0
30431789 0
62660159 0
43740560 0
55542981 0
74728614 0
60263303 0
80138292 0
78038391 0
65274428 0
36611985 0
55516046 0
52386067 0
23138253 0
26663017 0
495744 0
7630167 0
70242622 0
63953102 0
63073616 0
34152472 0
16663831 0
71441498 0
57532847 0
35177609 0
27563838 0
41026387 0
63512228 0
16227726 0
28619075 0
44764612 0
63457600 0
57454043 0
20253011 0
24331245 0
43675898 0
70252121 0
32151423 0
65963859 0
16837947 0
63727112 0
61180694 0
1607752 0
71226042 0
1711286 0
53627893 0
76655284 0
19734436 0
36402275 0
62385027 0
3741803 0
64959457 0
54660717 0
7449922 0
35855527 0
15760442 0
32252989 0
48444879 0
73320875 0
65965603 0
29396833 0
25740301 0
43827598 0
33734247 0
39271768 0
59495026 0
67806475 0
1491774 0
70794216 0
18271530 0
8514569 0
43716647 0
56014386 0
62473777 0
20460369 0
77910382 0
74141073 0
31257966 0
27297785 0
67477886 0
71718376 0
43552764 0
77757788 0
39487357 0
26356307 0
61283225 0
3776719 0
66406260 0
2757031 0
51988860 0
23674262 0
21252239 0
19720239 0
66127052 0
76959188 0
51023210 0
43297475 0
71256392 0
7033328 0
43768305 0
2476705 0
39039125 0
39865185 0
81149495 0
44895444 0
59023539 0
62162280 0
15761087 0
6304261 0
51346348 0
60784697 0
63771189 0
32382687 0
80800769 0
5637194 0
1739333 0
66960460 0
59414042 0
6771906 0
49044573 0
76118652 0
47600907 0
52925080 0
8926180 0
24992963 0
23295927 0
58747016 0
26908888 0
77727306 0
46122637 0
23972085 0
29984350 0
55977798 0
34152302 0
68140109 0
84191274 0
52130052 0
22113997 0
23117309 0
44011270 0
45176823 0
38171580 0
55083309 0
56630755 0
57395570 0
64290996 0
7977155 0
56038122 0
22409727 0
44547188 0
20580960 0
50951206 0
63763473 0
78025855 0
21552188 0
8893027 0
69638454 0
68173918 0
82589845 0
3742221 0
53931861 0
66548222 0
4511660 0
15099836 0
50995932 0
77570779 0
19642196 0
51731415 0
62081756 0
75809871 0
20644376 0
1531380 0
4208576 0
84985096 0
19357398 0
19007429 0
5084943 0
54631434 0
923878 0
62863295 0
37488708 0
55344966 0
55221829 0
35686699 0
5983520 0
65237279 0
17486156 0
57181090 0
39231174 0
56112759 0
4548865 0
5278902 0
27736912 0
63837030 0
28626953 0
31721328 0
60812696 0
45567417 0
64740013 0
23988199 0
65884884 0
54893541 0
64212802 0
39312414 0
76990813 0
4990737 0
58787382 0
16352993 0
77581574 0
1206378 0
29925080 0
56561334 0
21176133 0
54478861 0
8364386 0
8219831 0
73038250 0
52349943 0
24988092 0
44467879 0
78497729 0
81590302 0
54578402 0
63827713 0
18917096 0
24735073 0
17711159 0
46239453 0
32636006 0
56174810 0
24457265 0
60348044 0
57387844 0
42678626 0
52101216 0
9618404 0
18598373 0
73854469 0
2655283 0
53048238 0
18911049 0
45340375 0
24627302 0
84965678 0
37524580 0
78039768 0
52815365 0
71121037 0
47006455 0
64683151 0
83928043 0
7601386 0
44030063 0
19946212 0
20000218 0
72153645 0
5527985 0
39001977 0
59326808 0
53358211 0
40125506 0
57415742 0
788701 0
1728827 0
19160058 0
34694943 0
26301482 0
39332176 0
75141563 0
8835185 0
16586441 0
52503751 0
36400148 0
26296707 0
9577564 0
1882125 0
3838993 0
50568987 0
32207154 1
56323694 1
51161768 1
32401386 1
7749803 1
7273641 1
15123713 1
65445511 1
53959832 1
23686714 1
